start_time,end_time,Duration (mS),Voltage (mV),Remaining_charge (mAh),Intensity (mA),Power (W),Consumed charge(mAh),Energy (J),Top app,Screen(ON/OFF),GPS(ON/OFF),Mobile_Radio(ON/OFF),WiFi(ON/OFF),Wifi radio,Camera(ON/OFF),Video (ON/OFF),Audio(ON/OFF),Wakelock_in (Service)
1731580834352,1731580834381,29,4185,3831,451.184359,1.888207,0.003635,0.054758,com.twitter.android,True,False,True,False,False,False,True,True,['NetworkStats' 'AudioMix AudioOut_1D1138' 'screen']
1731580834381,1731580834690,309,4185,3831,451.184359,1.888207,0.038727,0.583456,com.twitter.android,True,False,True,False,False,False,False,True,['AudioMix AudioOut_1D1138' 'screen']
1731580834690,1731580835787,1097,4185,3831,451.184359,1.888207,0.137486,2.071363,com.twitter.android,True,False,True,False,False,False,False,False,['AudioMix AudioOut_1D1138' 'screen']
1731580835787,1731580836010,223,4185,3831,451.184359,1.888207,0.027948,0.421070,com.twitter.android,True,False,True,False,False,False,True,True,screen
1731580836010,1731580837410,1400,4185,3831,451.184359,1.888207,0.175461,2.643489,com.twitter.android,True,False,True,False,False,False,True,True,['AudioMix AudioOut_1D1138' 'screen']
1731580837410,1731580840064,2654,4185,3831,451.184359,1.888207,0.332623,5.011300,com.twitter.android,True,False,True,False,False,False,True,False,['AudioMix AudioOut_1D1138' 'screen']
1731580840064,1731580842592,2528,4185,3831,451.184359,1.888207,0.316832,4.773386,com.twitter.android,True,False,True,False,False,False,False,False,screen
1731580842592,1731580842630,38,4185,3831,451.184359,1.888207,0.004763,0.071752,com.twitter.android,True,False,True,False,False,False,False,False,"['*job*/com.twitter.android/androidx.work.impl.background.systemjob.SystemJobService'
 'screen']"
1731580842630,1731580842945,315,4185,3831,451.184359,1.888207,0.039479,0.594785,com.twitter.android,True,False,True,False,False,False,True,False,screen
1731580842945,1731580842958,13,4185,3831,451.184359,1.888207,0.001629,0.024547,com.twitter.android,True,False,True,False,False,False,True,True,['AudioMix AudioOut_1D1138' 'screen']
1731580842958,1731580843880,922,4185,3831,451.184359,1.888207,0.115553,1.740926,com.twitter.android,True,False,True,False,False,False,True,True,['AudioMix AudioOut_1D1138' 'screen']
1731580843880,1731580843921,41,4185,3831,451.184359,1.888207,0.005138,0.077416,com.twitter.android,True,False,True,False,False,False,True,True,['NetworkStats' 'AudioMix AudioOut_1D1138' 'screen']
1731580843921,1731580849740,5819,4185,3831,451.184359,1.888207,0.729289,10.987474,com.twitter.android,True,False,True,False,False,False,True,True,['AudioMix AudioOut_1D1138' 'screen']
1731580849740,1731580849775,35,4185,3831,451.184359,1.888207,0.004387,0.066087,com.twitter.android,True,False,True,False,False,False,True,True,['NetworkStats' 'AudioMix AudioOut_1D1138' 'screen']
1731580849775,1731580852923,3148,4185,3831,451.184359,1.888207,0.394536,5.944074,com.twitter.android,True,False,True,False,False,False,True,True,['AudioMix AudioOut_1D1138' 'screen']
1731580852923,1731580852953,30,4185,3831,451.184359,1.888207,0.003760,0.056646,com.twitter.android,True,False,True,False,False,False,True,True,['NetworkStats' 'AudioMix AudioOut_1D1138' 'screen']
1731580852953,1731580855817,2864,4185,3831,451.184359,1.888207,0.358942,5.407824,com.twitter.android,True,False,True,False,False,False,True,True,['AudioMix AudioOut_1D1138' 'screen']
1731580855817,1731580855818,1,4185,3831,451.184359,1.888207,0.000125,0.001888,com.twitter.android,True,False,True,False,False,False,True,True,"['*job*/com.twitter.android/androidx.work.impl.background.systemjob.SystemJobService'
 'AudioMix AudioOut_1D1138' 'screen']"
1731580855818,1731580855820,2,4185,3831,451.184359,1.888207,0.000251,0.003776,com.twitter.android,True,False,True,False,False,False,True,True,['AudioMix AudioOut_1D1138' 'screen']
1731580855820,1731580855878,58,4185,3831,451.184359,1.888207,0.007269,0.109516,com.twitter.android,True,False,True,False,False,False,False,True,"['*job*/com.twitter.android/androidx.work.impl.background.systemjob.SystemJobService'
 'AudioMix AudioOut_1D1138' 'screen']"
1731580855878,1731580855984,106,4185,3831,451.184359,1.888207,0.013285,0.200150,com.twitter.android,True,False,True,False,False,False,True,False,['AudioMix AudioOut_1D1138' 'screen']
1731580855984,1731580855988,4,4185,3831,451.184359,1.888207,0.000501,0.007553,com.twitter.android,True,False,True,False,False,False,True,True,['AudioMix AudioOut_1D1138' 'screen']
1731580855988,1731580855989,1,4185,3831,451.184359,1.888207,0.000125,0.001888,com.twitter.android,True,False,True,False,False,False,True,True,screen
1731580855989,1731580856011,22,4185,3831,451.184359,1.888207,0.002757,0.041541,com.twitter.android,True,False,True,False,False,False,True,True,['AudioMix AudioOut_1D1138' 'screen']
1731580856011,1731580856031,20,4185,3831,451.184359,1.888207,0.002507,0.037764,com.twitter.android,True,False,True,False,False,False,True,True,['NetworkStats' 'AudioMix AudioOut_1D1138' 'screen']
1731580856031,1731580857100,1069,4185,3831,451.184359,1.888207,0.133977,2.018493,com.twitter.android,True,False,True,False,False,False,True,True,['AudioMix AudioOut_1D1138' 'screen']
1731580857100,1731580857129,29,4185,3831,451.184359,1.888207,0.003635,0.054758,com.twitter.android,True,False,True,False,False,False,True,True,['NetworkStats' 'AudioMix AudioOut_1D1138' 'screen']
1731580857129,1731580859700,2571,4185,3831,451.184359,1.888207,0.322221,4.854579,com.twitter.android,True,False,True,False,False,False,True,True,['AudioMix AudioOut_1D1138' 'screen']
1731580859700,1731580859701,1,4185,3831,451.184359,1.888207,0.000125,0.001888,com.twitter.android,True,False,True,False,False,False,True,False,screen
1731580859701,1731580860000,299,4185,3831,451.184359,1.888207,0.037473,0.564574,com.twitter.android,True,False,True,False,False,False,True,False,['AudioMix AudioOut_1D1138' 'screen']
1731580860000,1731580860001,1,4185,3831,451.184359,1.888207,0.000125,0.001888,com.twitter.android,True,False,True,False,False,False,True,False,['*alarm*:TIME_TICK' 'AudioMix AudioOut_1D1138' 'screen']
1731580860001,1731580860020,19,4185,3831,451.184359,1.888207,0.002381,0.035876,com.twitter.android,True,False,True,False,False,False,True,True,['AudioMix AudioOut_1D1138' 'screen']
1731580860020,1731580860784,764,4185,3831,451.184359,1.888207,0.095751,1.442590,com.twitter.android,True,False,True,False,False,False,True,True,['AudioMix AudioOut_1D1138' 'screen']
1731580860784,1731580860804,20,4185,3831,451.184359,1.888207,0.002507,0.037764,com.twitter.android,True,False,True,False,False,False,True,True,['NetworkStats' 'AudioMix AudioOut_1D1138' 'screen']
1731580860804,1731580861223,419,4185,3831,451.184359,1.888207,0.052513,0.791159,com.twitter.android,True,False,True,False,False,False,True,False,['AudioMix AudioOut_1D1138' 'screen']
1731580861223,1731580861301,78,4185,3831,451.184359,1.888207,0.009776,0.147280,com.twitter.android,True,False,True,False,False,False,True,True,['AudioMix AudioOut_1D1138' 'screen']
1731580861301,1731580861620,319,4185,3831,451.184359,1.888207,0.039980,0.602338,com.twitter.android,True,False,True,False,False,False,True,True,['AudioMix AudioOut_1D1138' 'screen']
1731580861620,1731580861741,121,4185,3831,451.184359,1.888207,0.015165,0.228473,com.twitter.android,True,False,True,False,False,False,True,True,['AudioMix AudioOut_1D1138' 'screen']
1731580861741,1731580861742,1,4185,3831,451.184359,1.888207,0.000125,0.001888,com.twitter.android,True,False,True,False,False,False,True,True,screen
1731580861742,1731580862695,953,4185,3831,451.184359,1.888207,0.119439,1.799461,com.twitter.android,True,False,True,False,False,False,True,True,['AudioMix AudioOut_1D1138' 'screen']
1731580862695,1731580862717,22,4185,3831,451.184359,1.888207,0.002757,0.041541,com.twitter.android,True,False,True,False,False,False,True,True,['NetworkStats' 'AudioMix AudioOut_1D1138' 'screen']
1731580862717,1731580862981,264,4185,3831,451.184359,1.888207,0.033087,0.498487,com.twitter.android,True,False,True,False,False,False,False,True,['AudioMix AudioOut_1D1138' 'screen']
1731580862981,1731580865461,2480,4185,3831,451.184359,1.888207,0.310816,4.682752,com.twitter.android,True,False,True,False,False,False,False,False,['AudioMix AudioOut_1D1138' 'screen']
1731580865461,1731580865581,120,4185,3831,451.184359,1.888207,0.015039,0.226585,com.twitter.android,True,False,True,False,False,False,True,True,screen
1731580865581,1731580866598,1017,4185,3831,451.184359,1.888207,0.127460,1.920306,com.twitter.android,True,False,True,False,False,False,True,True,['AudioMix AudioOut_1D1138' 'screen']
1731580866598,1731580866636,38,4185,3831,451.184359,1.888207,0.004763,0.071752,com.twitter.android,True,False,True,False,False,False,True,True,['NetworkStats' 'AudioMix AudioOut_1D1138' 'screen']
1731580866636,1731580867136,500,4185,3831,451.184359,1.888207,0.062664,0.944103,com.twitter.android,True,False,True,False,False,False,True,True,['AudioMix AudioOut_1D1138' 'screen']
1731580867136,1731580867138,2,4185,3831,451.184359,1.888207,0.000251,0.003776,com.twitter.android,True,False,True,False,False,False,True,True,['*telephony-radio*' 'AudioMix AudioOut_1D1138' 'screen']
1731580867138,1731580867139,1,4185,3831,451.184359,1.888207,0.000125,0.001888,com.twitter.android,True,False,True,False,False,False,True,True,['AudioMix AudioOut_1D1138' 'screen']
1731580867139,1731580867146,7,4185,3831,451.184359,1.888207,0.000877,0.013217,com.twitter.android,True,False,True,False,False,False,True,True,['*telephony-radio*' 'AudioMix AudioOut_1D1138' 'screen']
1731580867146,1731580867183,37,4185,3831,451.184359,1.888207,0.004637,0.069864,com.twitter.android,True,False,True,False,False,False,True,True,['AudioMix AudioOut_1D1138' 'screen']
1731580867183,1731580867184,1,4185,3831,451.184359,1.888207,0.000125,0.001888,com.twitter.android,True,False,True,False,False,False,True,True,['*telephony-radio*' 'AudioMix AudioOut_1D1138' 'screen']
1731580867184,1731580872038,4854,4185,3831,451.184359,1.888207,0.608347,9.165355,com.twitter.android,True,False,True,False,False,False,True,True,['AudioMix AudioOut_1D1138' 'screen']
1731580872038,1731580872074,36,4185,3831,451.184359,1.888207,0.004512,0.067975,com.twitter.android,True,False,True,False,False,False,True,True,['NetworkStats' 'AudioMix AudioOut_1D1138' 'screen']
1731580872074,1731580875065,2991,4185,3831,451.184359,1.888207,0.374859,5.647626,com.twitter.android,True,False,True,False,False,False,True,True,['AudioMix AudioOut_1D1138' 'screen']
1731580875065,1731580875098,33,4185,3831,451.184359,1.888207,0.004136,0.062311,com.twitter.android,True,False,True,False,False,False,True,True,['NetworkStats' 'AudioMix AudioOut_1D1138' 'screen']
1731580875098,1731580881024,5926,4185,3831,451.184359,1.888207,0.742700,11.189512,com.twitter.android,True,False,True,False,False,False,True,True,['AudioMix AudioOut_1D1138' 'screen']
1731580881024,1731580881038,14,4185,3831,451.184359,1.888207,0.001755,0.026435,com.twitter.android,True,False,True,False,False,False,True,True,['NetworkStats' 'AudioMix AudioOut_1D1138' 'screen']
1731580881038,1731580882501,1463,4185,3831,451.184359,1.888207,0.183356,2.762446,com.twitter.android,True,False,True,False,False,False,True,True,['AudioMix AudioOut_1D1138' 'screen']
1731580882501,1731580883001,500,4185,3831,451.184359,1.888207,0.062664,0.944103,com.twitter.android,True,False,True,False,False,False,True,True,['AudioMix AudioOut_1D1138' 'screen']
1731580883001,1731580883296,295,4185,3831,451.184359,1.888207,0.036972,0.557021,com.twitter.android,True,False,True,False,False,False,True,True,['AudioMix AudioOut_1D1138' 'screen']
1731580883296,1731580883312,16,4185,3831,451.184359,1.888207,0.002005,0.030211,com.twitter.android,True,False,True,False,False,False,True,True,['NetworkStats' 'AudioMix AudioOut_1D1138' 'screen']
1731580883312,1731580884458,1146,4185,3831,451.184359,1.888207,0.143627,2.163885,com.twitter.android,True,False,True,False,False,False,True,True,['AudioMix AudioOut_1D1138' 'screen']
1731580884458,1731580884473,15,4185,3831,451.184359,1.888207,0.001880,0.028323,com.twitter.android,True,False,True,False,False,False,True,True,['*alarm*:*job.delay*' 'AudioMix AudioOut_1D1138' 'screen']
1731580884473,1731580884502,29,4185,3831,451.184359,1.888207,0.003635,0.054758,com.twitter.android,True,False,True,False,False,False,True,True,['AudioMix AudioOut_1D1138' 'screen']
1731580884502,1731580884504,2,4185,3831,451.184359,1.888207,0.000251,0.003776,com.twitter.android,True,False,True,False,False,False,True,True,"['*job*/com.twitter.android/androidx.work.impl.background.systemjob.SystemJobService'
 'AudioMix AudioOut_1D1138' 'screen']"
1731580884504,1731580886812,2308,4185,3831,451.184359,1.888207,0.289259,4.357981,com.twitter.android,True,False,True,False,False,False,True,True,['AudioMix AudioOut_1D1138' 'screen']
1731580886812,1731580886835,23,4185,3831,451.184359,1.888207,0.002883,0.043429,com.twitter.android,True,False,True,False,False,False,True,True,['NetworkStats' 'AudioMix AudioOut_1D1138' 'screen']
1731580886835,1731580889061,2226,4185,3831,451.184359,1.888207,0.278982,4.203148,com.twitter.android,True,False,True,False,False,False,True,True,['AudioMix AudioOut_1D1138' 'screen']
1731580889061,1731580889262,201,4185,3831,451.184359,1.888207,0.025191,0.379530,com.twitter.android,True,False,True,False,False,False,True,False,['AudioMix AudioOut_1D1138' 'screen']
1731580889262,1731580890029,767,4185,3831,451.184359,1.888207,0.096127,1.448254,com.twitter.android,True,False,True,False,False,False,True,True,['AudioMix AudioOut_1D1138' 'screen']
1731580890029,1731580890056,27,4185,3831,451.184359,1.888207,0.003384,0.050982,com.twitter.android,True,False,True,False,False,False,True,True,['NetworkStats' 'AudioMix AudioOut_1D1138' 'screen']
1731580890056,1731580894061,4005,4185,3831,451.184359,1.888207,0.501943,7.562267,com.twitter.android,True,False,True,False,False,False,True,True,['AudioMix AudioOut_1D1138' 'screen']
1731580894061,1731580896506,2445,4185,3831,451.184359,1.888207,0.306429,4.616665,com.twitter.android,True,False,True,False,False,False,True,False,['AudioMix AudioOut_1D1138' 'screen']
1731580896506,1731580898246,1740,4185,3831,451.184359,1.888207,0.218072,3.285479,com.twitter.android,True,False,True,False,False,False,False,False,screen
1731580898246,1731580898283,37,4185,3831,451.184359,1.888207,0.004637,0.069864,com.twitter.android,True,False,True,False,False,False,False,False,['NetworkStats' 'screen']
1731580898283,1731580902200,3917,4185,3831,451.184359,1.888207,0.490914,7.396105,com.twitter.android,True,False,True,False,False,False,False,False,screen
1731580902200,1731580902219,19,4185,3831,451.184359,1.888207,0.002381,0.035876,com.twitter.android,True,False,True,False,False,False,False,False,['NetworkStats' 'screen']
1731580902219,1731580904654,2435,4185,3831,451.184359,1.888207,0.305176,4.597783,com.twitter.android,True,False,True,False,False,False,False,False,screen
1731580904654,1731580904656,2,4185,3831,451.184359,1.888207,0.000251,0.003776,com.twitter.android,True,False,True,False,False,False,False,False,"['*job*/com.twitter.android/androidx.work.impl.background.systemjob.SystemJobService'
 'screen']"
1731580904656,1731580906764,2108,4185,3831,451.184359,1.888207,0.264194,3.980339,com.twitter.android,True,False,True,False,False,False,False,False,screen
1731580906764,1731580906951,187,4185,3831,451.184359,1.888207,0.023437,0.353095,com.twitter.android,True,False,True,False,False,False,False,False,['*launch*' 'screen']
1731580906951,1731580908381,1430,4185,3831,451.184359,1.888207,0.179220,2.700135,com.twitter.android,True,False,True,False,False,False,False,False,screen
1731580908381,1731580908403,22,4185,3831,451.184359,1.888207,0.002757,0.041541,com.twitter.android,True,False,True,False,False,False,False,False,['NetworkStats' 'screen']
1731580908403,1731580910763,2360,4185,3831,451.184359,1.888207,0.295776,4.456167,com.twitter.android,True,False,True,False,False,False,False,False,screen
1731580910763,1731580911425,662,4223,3811,515.168861,2.175558,0.094734,1.440219,com.twitter.android,True,False,True,False,False,False,False,False,['*launch*' 'screen']
1731580911425,1731580914434,3009,4223,3811,515.168861,2.175558,0.430595,6.546254,com.twitter.android,True,False,True,False,False,False,False,False,screen
1731580914434,1731580914723,289,4223,3811,515.168861,2.175558,0.041357,0.628736,com.twitter.android,True,False,True,False,False,False,True,True,['AudioMix AudioOut_1D1138' 'screen']
1731580914723,1731580914724,1,4223,3811,515.168861,2.175558,0.000143,0.002176,com.twitter.android,True,False,True,False,False,False,True,True,screen
1731580914724,1731580915171,447,4223,3811,515.168861,2.175558,0.063967,0.972474,com.twitter.android,True,False,True,False,False,False,False,False,['AudioMix AudioOut_1D1138' 'screen']
1731580915171,1731580915214,43,4223,3811,515.168861,2.175558,0.006153,0.093549,com.twitter.android,True,False,True,False,False,False,False,False,['AudioMix AudioOut_1D1138' 'screen']
1731580915214,1731580915232,18,4223,3811,515.168861,2.175558,0.002576,0.039160,com.twitter.android,True,False,True,False,False,False,False,False,['NetworkStats' 'AudioMix AudioOut_1D1138' 'screen']
1731580915232,1731580916392,1160,4223,3811,515.168861,2.175558,0.165999,2.523647,com.twitter.android,True,False,True,False,False,False,False,False,['AudioMix AudioOut_1D1138' 'screen']
1731580916392,1731580916415,23,4223,3811,515.168861,2.175558,0.003291,0.050038,com.twitter.android,True,False,True,False,False,False,False,False,['NetworkStats' 'AudioMix AudioOut_1D1138' 'screen']
1731580916415,1731580917547,1132,4223,3811,515.168861,2.175558,0.161992,2.462732,com.twitter.android,True,False,True,False,False,False,False,False,['AudioMix AudioOut_1D1138' 'screen']
1731580917547,1731580917567,20,4223,3811,515.168861,2.175558,0.002862,0.043511,com.twitter.android,True,False,True,False,False,False,False,False,['NetworkStats' 'AudioMix AudioOut_1D1138' 'screen']
1731580917567,1731580917751,184,4223,3811,515.168861,2.175558,0.026331,0.400303,com.twitter.android,True,False,True,False,False,False,False,False,['AudioMix AudioOut_1D1138' 'screen']
1731580917751,1731580918942,1191,4175,3810,494.873704,2.066098,0.163721,2.460722,com.twitter.android,True,False,True,False,False,False,False,False,screen
1731580918942,1731580918959,17,4175,3810,494.873704,2.066098,0.002337,0.035124,com.twitter.android,True,False,True,False,False,False,False,False,['NetworkStats' 'screen']
1731580918959,1731580920001,1042,4175,3810,494.873704,2.066098,0.143238,2.152874,com.twitter.android,True,False,True,False,False,False,False,False,screen
1731580920001,1731580920002,1,4175,3810,494.873704,2.066098,0.000137,0.002066,com.twitter.android,True,False,True,False,False,False,False,False,['*alarm*:TIME_TICK' 'screen']
1731580920002,1731580920082,80,4175,3810,494.873704,2.066098,0.010997,0.165288,com.twitter.android,True,False,True,False,False,False,False,False,screen
1731580920082,1731580920097,15,4175,3810,494.873704,2.066098,0.002062,0.030991,com.twitter.android,True,False,True,False,False,False,False,False,['NetworkStats' 'screen']
1731580920097,1731580921164,1067,4175,3810,494.873704,2.066098,0.146675,2.204526,com.twitter.android,True,False,True,False,False,False,False,False,screen
1731580921164,1731580921180,16,4175,3810,494.873704,2.066098,0.002199,0.033058,com.twitter.android,True,False,True,False,False,False,False,False,['NetworkStats' 'screen']
1731580921180,1731580921299,119,4175,3810,494.873704,2.066098,0.016358,0.245866,com.twitter.android,True,False,True,False,False,False,False,False,screen
1731580921299,1731580921340,41,4175,3810,494.873704,2.066098,0.005636,0.084710,com.twitter.android,True,False,True,False,False,False,False,False,"['*job*/com.twitter.android/androidx.work.impl.background.systemjob.SystemJobService'
 'screen']"
1731580921340,1731580922713,1373,4175,3810,494.873704,2.066098,0.188739,2.836752,com.twitter.android,True,False,True,False,False,False,False,False,screen
1731580922713,1731580922729,16,4175,3810,494.873704,2.066098,0.002199,0.033058,com.twitter.android,True,False,True,False,False,False,False,False,['NetworkStats' 'screen']
1731580922729,1731580923940,1211,4175,3810,494.873704,2.066098,0.166470,2.502044,com.twitter.android,True,False,True,False,False,False,False,False,screen
1731580923940,1731580923958,18,4175,3810,494.873704,2.066098,0.002474,0.037190,com.twitter.android,True,False,True,False,False,False,False,False,['NetworkStats' 'screen']
1731580923958,1731580925123,1165,4175,3810,494.873704,2.066098,0.160147,2.407004,com.twitter.android,True,False,True,False,False,False,False,False,screen
1731580925123,1731580925146,23,4175,3810,494.873704,2.066098,0.003162,0.047520,com.twitter.android,True,False,True,False,False,False,False,False,['NetworkStats' 'screen']
1731580925146,1731580926469,1323,4175,3810,494.873704,2.066098,0.181866,2.733447,com.twitter.android,True,False,True,False,False,False,False,False,screen
1731580926469,1731580926490,21,4175,3810,494.873704,2.066098,0.002887,0.043388,com.twitter.android,True,False,True,False,False,False,False,False,['NetworkStats' 'screen']
1731580926490,1731580927096,606,4175,3810,494.873704,2.066098,0.083304,1.252055,com.twitter.android,True,False,True,False,False,False,False,False,screen
1731580927096,1731580927111,15,4175,3810,494.873704,2.066098,0.002062,0.030991,com.twitter.android,True,False,True,False,False,False,False,False,"['*job*/com.twitter.android/androidx.work.impl.background.systemjob.SystemJobService'
 'screen']"
1731580927111,1731580927155,44,4175,3810,494.873704,2.066098,0.006048,0.090908,com.twitter.android,True,False,True,False,False,False,False,False,screen
1731580927155,1731580927171,16,4175,3810,494.873704,2.066098,0.002199,0.033058,com.twitter.android,True,False,True,False,False,False,False,False,"['*job*/com.twitter.android/androidx.work.impl.background.systemjob.SystemJobService'
 'screen']"
1731580927171,1731580927522,351,4175,3810,494.873704,2.066098,0.048250,0.725200,com.twitter.android,True,False,True,False,False,False,False,False,screen
1731580927522,1731580927552,30,4175,3810,494.873704,2.066098,0.004124,0.061983,com.twitter.android,True,False,True,False,False,False,False,False,['NetworkStats' 'screen']
1731580927552,1731580928773,1221,4175,3810,494.873704,2.066098,0.167845,2.522705,com.twitter.android,True,False,True,False,False,False,False,False,screen
1731580928773,1731580928854,81,4175,3810,494.873704,2.066098,0.011135,0.167354,com.twitter.android,True,False,True,False,False,False,True,False,screen
1731580928854,1731580928919,65,4175,3810,494.873704,2.066098,0.008935,0.134296,com.twitter.android,True,False,True,False,False,False,False,False,['NetworkStats' 'screen']
1731580928919,1731580937797,8878,4175,3810,494.873704,2.066098,1.220414,18.342816,com.twitter.android,True,False,True,False,False,False,False,False,screen
1731580937797,1731580937913,116,4175,3810,494.873704,2.066098,0.015946,0.239667,com.twitter.android,True,False,True,False,False,False,True,False,['AudioMix AudioOut_1D1138' 'screen']
1731580937913,1731580938601,688,4175,3810,494.873704,2.066098,0.094576,1.421475,com.twitter.android,True,False,True,False,False,False,False,True,['AudioMix AudioOut_1D1138' 'screen']
1731580938601,1731580938981,380,4175,3810,494.873704,2.066098,0.052237,0.785117,com.twitter.android,True,False,True,False,False,False,False,False,['AudioMix AudioOut_1D1138' 'screen']
1731580938981,1731580939001,20,4175,3810,494.873704,2.066098,0.002749,0.041322,com.twitter.android,True,False,True,False,False,False,False,False,['NetworkStats' 'AudioMix AudioOut_1D1138' 'screen']
1731580939001,1731580939615,614,4175,3810,494.873704,2.066098,0.084403,1.268584,com.twitter.android,True,False,True,False,False,False,True,False,['AudioMix AudioOut_1D1138' 'screen']
1731580939615,1731580940607,992,4175,3810,494.873704,2.066098,0.136365,2.049569,com.twitter.android,True,False,True,False,False,False,False,False,['NetworkStats' 'AudioMix AudioOut_1D1138' 'screen']
1731580940607,1731580941598,991,4175,3810,494.873704,2.066098,0.136228,2.047503,com.twitter.android,True,False,True,False,False,False,False,False,['AudioMix AudioOut_1D1138' 'screen']
1731580941598,1731580941824,226,4175,3810,494.873704,2.066098,0.031067,0.466938,com.twitter.android,True,False,True,False,False,False,False,False,screen
1731580941824,1731580941842,18,4175,3810,494.873704,2.066098,0.002474,0.037190,com.twitter.android,True,False,True,False,False,False,False,False,['NetworkStats' 'screen']
1731580941842,1731580943145,1303,4175,3810,494.873704,2.066098,0.179117,2.692125,com.twitter.android,True,False,True,False,False,False,False,False,screen
1731580943145,1731580943167,22,4175,3810,494.873704,2.066098,0.003024,0.045454,com.twitter.android,True,False,True,False,False,False,False,False,['NetworkStats' 'screen']
1731580943167,1731580944733,1566,4175,3810,494.873704,2.066098,0.215270,3.235509,com.twitter.android,True,False,True,False,False,False,False,False,screen
1731580944733,1731580944752,19,4175,3810,494.873704,2.066098,0.002612,0.039256,com.twitter.android,True,False,True,False,False,False,False,False,['NetworkStats' 'screen']
1731580944752,1731580945147,395,4175,3810,494.873704,2.066098,0.054299,0.816109,com.twitter.android,True,False,True,False,False,False,True,False,screen
1731580945147,1731580945156,9,4175,3810,494.873704,2.066098,0.001237,0.018595,com.twitter.android,True,False,True,False,False,False,True,True,['AudioMix AudioOut_1D1138' 'screen']
1731580945156,1731580945157,1,4175,3810,494.873704,2.066098,0.000137,0.002066,com.twitter.android,True,False,True,False,False,False,True,True,screen
1731580945157,1731580945632,475,4175,3810,494.873704,2.066098,0.065296,0.981396,com.twitter.android,True,False,True,False,False,False,True,True,['AudioMix AudioOut_1D1138' 'screen']
1731580945632,1731580945700,68,4175,3810,494.873704,2.066098,0.009348,0.140495,com.twitter.android,True,False,True,False,False,False,True,True,"['*job*/com.twitter.android/androidx.work.impl.background.systemjob.SystemJobService'
 'AudioMix AudioOut_1D1138' 'screen']"
1731580945700,1731580945770,70,4175,3810,494.873704,2.066098,0.009623,0.144627,com.twitter.android,True,False,True,False,False,False,False,True,['AudioMix AudioOut_1D1138' 'screen']
1731580945770,1731580945821,51,4175,3810,494.873704,2.066098,0.007011,0.105371,com.twitter.android,True,False,True,False,False,False,True,False,screen
1731580945821,1731580945868,47,4175,3810,494.873704,2.066098,0.006461,0.097107,com.twitter.android,True,False,True,False,False,False,True,False,['AudioMix AudioOut_1D1138' 'screen']
1731580945868,1731580946101,233,4175,3810,494.873704,2.066098,0.032029,0.481401,com.twitter.android,True,False,True,False,False,False,False,True,['AudioMix AudioOut_1D1138' 'screen']
1731580946101,1731580946832,731,4175,3810,494.873704,2.066098,0.100487,1.510317,com.twitter.android,True,False,True,False,False,False,True,False,['AudioMix AudioOut_1D1138' 'screen']
1731580946832,1731580946990,158,4175,3810,494.873704,2.066098,0.021719,0.326443,com.twitter.android,True,False,True,False,False,False,False,False,['NetworkStats' 'AudioMix AudioOut_1D1138' 'screen']
1731580946990,1731580949043,2053,4175,3810,494.873704,2.066098,0.282215,4.241699,com.twitter.android,True,False,True,False,False,False,False,False,['AudioMix AudioOut_1D1138' 'screen']
1731580949043,1731580949149,106,4175,3810,494.873704,2.066098,0.014571,0.219006,com.twitter.android,True,False,True,False,False,False,True,False,screen
1731580949149,1731580949156,7,4175,3810,494.873704,2.066098,0.000962,0.014463,com.twitter.android,True,False,True,False,False,False,True,True,['AudioMix AudioOut_1D1138' 'screen']
1731580949156,1731580949158,2,4175,3810,494.873704,2.066098,0.000275,0.004132,com.twitter.android,True,False,True,False,False,False,True,True,screen
1731580949158,1731580949308,150,4175,3810,494.873704,2.066098,0.020620,0.309915,com.twitter.android,True,False,True,False,False,False,False,True,['AudioMix AudioOut_1D1138' 'screen']
1731580949308,1731580949584,276,4175,3810,494.873704,2.066098,0.037940,0.570243,com.twitter.android,True,False,True,False,False,False,False,False,['AudioMix AudioOut_1D1138' 'screen']
1731580949584,1731580949601,17,4175,3810,494.873704,2.066098,0.002337,0.035124,com.twitter.android,True,False,True,False,False,False,False,False,['NetworkStats' 'AudioMix AudioOut_1D1138' 'screen']
1731580949601,1731580952327,2726,4175,3810,494.873704,2.066098,0.374729,5.632182,com.twitter.android,True,False,True,False,False,False,False,False,['AudioMix AudioOut_1D1138' 'screen']
1731580952327,1731580956318,3991,4175,3810,494.873704,2.066098,0.548622,8.245796,com.twitter.android,True,False,True,False,False,False,False,False,screen
1731580956318,1731580956422,104,4175,3810,494.873704,2.066098,0.014296,0.214874,com.twitter.android,True,False,True,False,False,False,True,False,['AudioMix AudioOut_1D1138' 'screen']
1731580956422,1731580956572,150,4175,3810,494.873704,2.066098,0.020620,0.309915,com.twitter.android,True,False,True,False,False,False,False,True,['AudioMix AudioOut_1D1138' 'screen']
1731580956572,1731580958545,1973,4175,3810,494.873704,2.066098,0.271218,4.076411,com.twitter.android,True,False,True,False,False,False,False,False,['AudioMix AudioOut_1D1138' 'screen']
1731580958545,1731580959553,1008,4175,3810,494.873704,2.066098,0.138565,2.082626,com.twitter.android,True,False,True,False,False,False,True,False,['AudioMix AudioOut_1D1138' 'screen']
1731580959553,1731580959585,32,4175,3810,494.873704,2.066098,0.004399,0.066115,com.twitter.android,True,False,True,False,False,False,True,False,['NetworkStats' 'AudioMix AudioOut_1D1138' 'screen']
